Filename,ClassId
1479425444683294213,-0.085426
1479425444733253036,-0.106055
1479425444783291032,-0.095638
1479425444833288592,-0.126270
1479425444883283220,-0.107527
1479425444933328937,-0.124863
1479425444983260437,-0.119063
1479425445033271766,-0.101453
1479425445083281310,-0.086517
1479425445133336475,-0.105500
1479425445183328558,-0.083504
1479425445233404698,-0.080009
1479425445283448582,-0.072396
1479425445333367499,-0.066535
1479425445383326348,-0.069759
1479425445433499090,-0.085088
1479425445483382125,-0.109865
1479425445533489877,-0.132459
1479425445583437918,-0.119088
1479425445633423016,-0.119177
1479425445683329266,-0.119512
1479425445733403939,-0.096719
1479425445783307622,-0.086707
1479425445833353168,-0.082518
1479425445883484127,-0.067169
1479425445933390665,-0.067005
1479425449183978806,-0.064415
1479425449233996144,-0.031411
1479425449283962329,0.003184
1479425449333971165,0.022278
1479425449383983954,0.034787
1479425449434025534,0.038967
1479425449483987552,0.066227
1479425449534040093,0.088824
1479425449584053959,0.110195
1479425449634016171,0.094469
1479425449684123260,0.072312
1479425449734027001,0.043845
1479425449784082050,0.018723
1479425449834134569,0.006944
1479425449884087282,-0.001017
1479425449934088214,-0.004948
1479425449984134982,-0.019067
1479425450034140940,-0.030900
1479425450084078501,-0.024398
1479425450134193600,-0.003086
1479425450184172865,0.010517
1479425450234144378,0.020357
1479425450284149775,0.019917
1479425450334262000,0.008501
1479425450384178750,0.012957
1479425450434161961,0.020891
1479425450484147791,0.053031
1479425450534184818,0.072636
1479425450584162450,0.090589
1479425450634258305,0.085900
1479425450684227110,0.090107
1479425450734209984,0.087379
1479425450784248908,0.097984
1479425450834260421,0.087012
1479425450884230583,0.103975
1479425450934345661,0.090106
1479425450984309065,0.082671
1479425451034286630,0.075180
1479425451084317905,0.064705
1479425451134304083,0.054146
1479425451184289528,0.051690
1479425451234414501,0.075330
1479425451284350407,0.098485
1479425451334284259,0.131158
1479425451384384161,0.136149
1479425451434326964,0.132359
1479425451484368953,0.130980
1479425451534399242,0.091430
1479425451584434387,0.119539
1479425451634350263,0.123419
1479425451684382956,0.158487
1479425451734356975,0.197844
1479425451784399230,0.196986
1479425451834383177,0.164391
1479425451884425416,0.122410
1479425451934441674,0.087996
1479425451984403693,0.070606
1479425452034457721,0.040956
1479425452084417312,0.013800
1479425452134520843,0.024356
1479425452184466002,0.016059
1479425452234335175,0.011230
1479425452284375611,-0.010100
1479425452334564662,-0.030077
1479425447583646955,0.041648
1479425447633645468,0.053738
1479425447683675176,0.046030
1479425447733726775,0.047236
1479425447783780269,0.056504
1479425447833680291,0.052760
1479425447883694922,0.043113
1479425447933701813,0.044667
1479425447983829975,0.039315
1479425448033742629,0.017073
1479425448083725825,-0.036836
1479425448133784412,-0.074632
1479425448183782273,-0.114584
1479425448233780330,-0.113346
1479425448283749801,-0.067656
1479425448333826064,-0.040649
1479425448383792183,-0.040307
1479425448433778649,-0.022282
1479425448483793143,0.013063
1479425448533885890,0.042235
1479425448583862227,0.062044
1479425448633847925,0.075974
1479425448683822662,0.088819
1479425448733882312,0.092569
1479425448783845387,0.078850
1479425448833950015,0.059503
1479425448883924440,0.037517
1479425448933879663,0.009136
1479425448983876216,-0.021377
1479425449034016614,-0.048964
1479425449083989539,-0.083391
1479425449134003281,-0.071635
1479425452384627152,-0.040486
1479425452434545378,-0.062460
1479425452484609213,-0.070348
1479425452534553900,-0.071434
1479425452584569515,-0.078385
1479425452634553611,-0.064914
1479425452684562980,-0.078485
1479425452734636836,-0.089524
1479425452784608361,-0.105427
1479425452834609980,-0.101098
1479425452884611953,-0.118839
1479425452934601849,-0.149048
1479425452984630588,-0.132575
1479425453034674381,-0.184135
1479425453084683167,-0.178683
1479425453134711461,-0.167079
1479425453184665706,-0.179536
1479425453234723205,-0.195432
1479425453284690109,-0.257413
1479425453334712197,-0.264124
1479425453384695179,-0.233714
1479425453434771997,-0.187913
1479425453484719139,-0.127794
1479425453534887926,-0.112978
1479425453584746259,-0.083436
1479425453634743110,-0.030756
1479425453684792122,-0.020717
1479425453734799602,-0.039686
1479425453784765115,-0.041750
1479425453834837075,-0.026595
1479425453884781104,-0.024670
1479425453934842652,-0.070997
1479425455585094908,0.166428
1479425455635124585,0.169233
1479425455685131513,0.161989
1479425455735105758,0.148327
1479425455785133934,0.139795
1479425455835194894,0.143424
1479425455885189938,0.137284
1479425455935224714,0.125014
1479425455985211822,0.084806
1479425456035194304,0.042695
1479425456085192347,0.016406
1479425456135205196,-0.009090
1479425456185239597,-0.027952
1479425456235223757,-0.040355
1479425456285289737,-0.077496
1479425456335235126,-0.096324
1479425456385302974,-0.121350
1479425456435270061,-0.166965
1479425456485283777,-0.179177
1479425456535173529,-0.138576
1479425456585276789,-0.111736
1479425456635797438,-0.073774
1479425456685307525,-0.123184
1479425456735295991,-0.121592
1479425456785300349,-0.110873
1479425456835252850,-0.103080
1479425456885298305,-0.112225
1479425456935439781,-0.126091
1479425456985195670,-0.108554
1479425457035293970,-0.084835
1479425457085310967,-0.070369
1479425457135319871,-0.066788
1479425458785721635,0.084663
1479425458835615526,0.067883
1479425458885675290,0.068195
1479425458935565509,0.063032
1479425458985707633,0.044525
1479425459035786213,0.043848
1479425459085797381,0.051554
1479425459135788300,0.079558
1479425459185786240,0.089862
1479425459235825132,0.103213
1479425459285815544,0.091874
1479425459335818316,0.091382
1479425459385787916,0.097246
1479425459435785050,0.106298
1479425459485754631,0.114295
1479425459535766306,0.111352
1479425459585771912,0.113658
1479425459636465071,0.137608
1479425459685848966,0.171655
1479425459735915311,0.179142
1479425459786004828,0.181487
1479425459835837416,0.179224
1479425459885872479,0.184973
1479425459935836098,0.159737
1479425459985895144,0.151681
1479425460035898639,0.173019
1479425460085913121,0.217473
1479425460135915916,0.247625
1479425460185897187,0.255277
1479425460235891152,0.240312
1479425460285874473,0.218874
1479425460335911555,0.205120
1479425453984831513,-0.083682
1479425454034831660,-0.094344
1479425454084836219,-0.077995
1479425454134878742,-0.091546
1479425454184883542,-0.149665
1479425454234889377,-0.172652
1479425454284867819,-0.168254
1479425454334887035,-0.152753
1479425454384960133,-0.122095
1479425454434866999,-0.113795
1479425454484877099,-0.111608
1479425454534965755,-0.079901
1479425454584960425,-0.091012
1479425454634985147,-0.070473
1479425454684962544,-0.092958
1479425454734974049,-0.063180
1479425454784969623,-0.021566
1479425454834992068,0.041752
1479425454885024662,0.010187
1479425454935000744,0.009880
1479425454985024030,0.014307
1479425455034974159,0.026924
1479425455084988816,0.038336
1479425455135196249,0.064914
1479425455185043601,0.099016
1479425455235022567,0.126731
1479425455285050614,0.124886
1479425455335094080,0.104171
1479425455385076496,0.111219
1479425455435061538,0.122264
1479425455485082736,0.179170
1479425455535127618,0.187101
1479425457185327174,-0.073899
1479425457235454552,-0.081623
1479425457285396179,-0.065825
1479425457335680191,-0.097256
1479425457385403889,-0.088030
1479425457435365862,-0.101354
1479425457485440946,-0.082179
1479425457535450517,-0.102141
1479425457585440122,-0.113245
1479425457635453799,-0.121315
1479425457685490309,-0.138564
1479425457735463426,-0.162229
1479425457785461222,-0.176866
1479425457835461298,-0.220177
1479425457885465463,-0.237580
1479425457935443994,-0.239269
1479425457985574404,-0.262684
1479425458035516248,-0.277821
1479425458085493111,-0.250618
1479425458136360647,-0.189322
1479425458185513500,-0.129305
1479425458235501711,-0.117479
1479425458285570854,-0.113990
1479425458335571469,-0.106062
1479425458385563406,-0.058059
1479425458435515237,0.000017
1479425458485591816,0.009723
1479425458535558462,0.053152
1479425458585637408,0.087604
1479425458635623430,0.106928
1479425458685606031,0.107587
1479425458735633876,0.105774
1479425460385924823,0.191677
1479425460435939785,0.193814
1479425460485916173,0.202454
1479425460535995187,0.198899
1479425460585919323,0.195316
1479425460636021329,0.196730
1479425460686012382,0.192552
1479425460735978366,0.174028
1479425460786022659,0.157148
1479425460836126575,0.155926
1479425460886062982,0.150567
1479425460936039201,0.152535
1479425460986067216,0.168098
1479425461036044239,0.183802
1479425461086025165,0.197884
1479425461136092742,0.218949
1479425461186041375,0.257124
1479425461236058072,0.267187
1479425461286099435,0.264908
1479425461336139116,0.231867
1479425461386151397,0.220075
1479425461436092381,0.209749
1479425461486115901,0.210482
1479425461536098853,0.225789
1479425461586114145,0.226064
1479425461636214238,0.230368
1479425461686225785,0.226573
1479425461736150276,0.227391
1479425461786111572,0.224746
1479425461836053567,0.196638
1479425461886149455,0.190180
1479425461936239444,0.202866
1479425463586548994,0.040728
1479425463636538475,0.038700
1479425463686540439,0.028552
1479425463736563501,0.036837
1479425463786541648,0.050410
1479425463836571234,0.057923
1479425463886551352,0.084583
1479425463936636948,0.108817
1479425463986676844,0.131050
1479425464036541085,0.126598
1479425464086638268,0.130228
1479425464136608112,0.128847
1479425464186611296,0.149376
1479425464236603193,0.176941
1479425464286627281,0.217429
1479425464336639025,0.234919
1479425464386624593,0.272380
1479425464436634617,0.280543
1479425464486686174,0.283785
1479425464536723116,0.280204
1479425464586654079,0.260650
1479425464636737631,0.254405
1479425464686718454,0.245280
1479425464736677121,0.252384
1479425464786819578,0.244058
1479425464836759993,0.253934
1479425464886744466,0.268506
1479425464936803774,0.265252
1479425464986752484,0.254504
1479425465036782011,0.231035
1479425465086825944,0.201821
1479425465136802389,0.175388
1479425461986247230,0.194055
1479425462036292389,0.178569
1479425462086339659,0.171888
1479425462136375243,0.193637
1479425462186258632,0.168476
1479425462236287595,0.155400
1479425462286259544,0.147886
1479425462336263555,0.132271
1479425462386336544,0.124681
1479425462436366156,0.142918
1479425462486333565,0.140991
1479425462536357592,0.144997
1479425462586437466,0.152700
1479425462636389990,0.153704
1479425462686412613,0.157709
1479425462736443337,0.126240
1479425462786339435,0.096744
1479425462836441371,0.105091
1479425462886374748,0.094614
1479425462936411672,0.077287
1479425462986389593,0.074402
1479425463036419577,0.070216
1479425463086398960,0.076708
1479425463136517686,0.074443
1479425463186442372,0.048732
1479425463236508913,0.022416
1479425463286463571,0.013362
1479425463336416846,0.007344
1479425463386544935,-0.002285
1479425463436580362,0.022513
1479425463486542942,0.031638
1479425463536555320,0.038239
1479425465186824434,0.152705
1479425465236787478,0.131845
1479425465286839373,0.109341
1479425465336790704,0.082229
1479425465386827745,0.054136
1479425465436888835,0.028100
1479425465486704280,0.027642
1479425465536740826,0.020317
1479425465586851290,0.011229
1479425465636861208,0.016872
1479425465686863460,0.035520
1479425465736850570,0.040804
1479425465786885844,0.047676
1479425465836991130,0.051072
1479425465886884016,0.039709
1479425465936951597,-0.002820
1479425465986941594,-0.030817
1479425466036861894,-0.027816
1479425466086876737,-0.012566
1479425466136972790,0.005987
1479425466187045408,0.015692
1479425466236967408,0.038021
1479425466286924703,0.028324
1479425466337047501,0.040431
1479425466387068708,0.057966
1479425466437097862,0.058283
1479425466486985077,0.057630
1479425466537029996,0.035438
1479425466587146615,-0.005718
1479425466636982407,-0.047743
1479425466687154186,-0.055493
1479425466737019562,-0.036185
1479425466787107269,-0.006240
1479425466837157829,0.028000
1479425466887161583,0.057992
1479425466937061748,0.059311
1479425466987144748,0.062615
1479425467037250592,0.051981
1479425467087097662,0.082616
1479425467137030932,0.077406
1479425467187091121,0.031203
1479425467237121179,0.044466
1479425467287147926,0.065276
1479425467337226793,0.049400
1479425467387190438,0.023991
1479425467437240204,0.054339
1479425467487131527,0.120548
1479425467537124339,0.183495
1479425467587213312,0.154574
1479425467637198914,0.140391
1479425467687245795,0.176903
1479425467737249898,0.223392
1479425467787180376,0.260729
1479425467837327756,0.323232
1479425467887243591,0.357496
1479425467937326324,0.406552
1479425467987181003,0.458348
1479425468037288408,0.543229
1479425468087278138,0.605113
1479425468137258519,0.627720
1479425468187221976,0.647921
1479425468237279961,0.633620
1479425468287290727,0.593608
1479425468337392490,0.587763
1479425468387363668,0.600234
1479425468437361934,0.625572
1479425468487275816,0.660652
1479425468537505265,0.604650
1479425468587327535,0.589356
1479425468637426950,0.571663
1479425468687444865,0.622843
1479425468737475475,0.594370
1479425468787473873,0.561278
1479425468837539575,0.510241
1479425468887430302,0.464101
1479425468937411998,0.432135
1479425468987450855,0.477306
1479425469037422805,0.601620
1479425469087464981,0.667737
1479425469137457112,0.734681
1479425469187499703,0.733946
1479425469237439190,0.658876
1479425469287461723,0.465207
1479425469337485349,0.341257
1479425469387486765,0.332314
1479425469437503369,0.460364
1479425469487482402,0.489165
1479425469537533477,0.476682
1479425469587525741,0.506240
1479425469637544742,0.569238
1479425469687549988,0.602411
1479425469737509574,0.623819
1479425469787567215,0.652308
1479425469837591780,0.625428
1479425469887565806,0.624892
1479425469937616223,0.579416
1479425469987547665,0.428454
1479425470037571237,0.429042
1479425470087672702,0.492383
1479425470137602908,0.527138
1479425470187611693,0.541628
1479425470237670583,0.566939
1479425470287629689,0.585404
1479425470337669931,0.615971
1479425470387666538,0.587068
1479425470437708967,0.544069
1479425470487627112,0.526755
1479425470537669194,0.463138
1479425470587738917,0.454727
1479425470637737075,0.436286
1479425470687714256,0.426188
1479425470737828505,0.402292
1479425470787718069,0.396865
1479425470837723661,0.375756
1479425470887715177,0.353618
1479425470937824540,0.284963
1479425470987742112,0.245626
1479425471037946994,0.243597
1479425471087708350,0.225613
1479425471137879420,0.225407
1479425471187788170,0.240672
1479425471237926467,0.298567
1479425471287812391,0.326139
1479425471337938290,0.300993
1479425471387869489,0.240194
1479425471437817786,0.192327
1479425471487922567,0.120823
1479425471537881702,0.045992
1479425471587865675,0.008233
1479425471637871684,-0.033466
1479425471687847719,-0.078655
1479425471737892952,-0.101998
1479425471787856644,-0.094184
1479425471837891940,-0.108731
1479425471887842023,-0.077855
1479425471937964536,-0.115099
1479425471988059874,-0.136967
1479425472038075823,-0.139653
1479425472088001704,-0.110726
1479425472138171167,-0.090112
1479425472188174498,-0.062294
1479425472238035203,-0.054001
1479425472288105559,-0.088103
1479425472338141795,-0.111722
1479425472388088728,-0.077256
1479425472438151321,-0.021589
1479425472488161318,-0.022714
1479425472538098169,-0.079685
1479425472588142940,-0.144462
1479425472638183644,-0.179598
1479425472688106000,-0.180460
1479425472738226851,-0.181742
1479425472788196547,-0.196456
1479425472838198592,-0.193976
1479425472888232417,-0.190034
1479425472938252437,-0.171210
1479425472988233929,-0.145527
1479425473038182153,-0.090637
1479425473088169184,-0.057220
1479425473138220022,0.042330
1479425473188249245,0.098408
1479425473238252451,0.080982
1479425473288281447,0.027391
1479425473338265983,-0.034992
1479425473388245228,-0.032187
1479425473438326991,0.020428
1479425473488272568,0.047964
1479425473538246977,0.057764
1479425473588285460,0.090512
1479425473638295459,0.050164
1479425473688291452,0.033273
1479425473738358929,0.037966
1479425473788285813,0.054606
1479425473838316755,0.083267
1479425473888375278,0.088123
1479425473938375490,0.085787
1479425473988331148,0.084999
1479425474038441715,0.056806
1479425474088396056,0.027579
1479425474138376609,-0.004332
1479425474188402642,-0.040887
1479425474238370303,-0.087602
1479425474288443130,-0.065323
1479425474338481132,0.028149
1479425474388404577,0.141194
1479425474438416493,0.118689
1479425474488456262,-0.005434
1479425474538455214,-0.001259
1479425474588420270,0.017140
1479425474638458150,-0.003356
1479425474688495756,0.039113
1479425474738524774,0.006853
1479425476388749768,0.186523
1479425476438703321,0.206480
1479425476488789361,0.210423
1479425476538783734,0.201342
1479425476588728563,0.129332
1479425476638744234,0.119790
1479425476688741578,0.109767
1479425476738775155,0.103003
1479425476788842204,0.083430
1479425476838781343,0.053490
1479425476888787441,0.011399
1479425476938859087,-0.034344
1479425476988807753,-0.057119
1479425477038887379,-0.086227
1479425477088807040,-0.108319
1479425477138807785,-0.138380
1479425477188922979,-0.160861
1479425477238840334,-0.176070
1479425477288907543,-0.174818
1479425477338960729,-0.182064
1479425477388911861,-0.202586
1479425477438887708,-0.212122
1479425477488922822,-0.204513
1479425477538942781,-0.204835
1479425477588987687,-0.225345
1479425477638925581,-0.252613
1479425477688937431,-0.193330
1479425477739556250,-0.162879
1479425477788948138,-0.139162
1479425477838934577,-0.081628
1479425477888948464,0.039289
1479425477938965840,0.075864
1479425474788520389,0.035298
1479425474838565095,0.117407
1479425474888420539,0.197844
1479425474938465270,0.234120
1479425474988433846,0.222129
1479425475038597612,0.208305
1479425475088523291,0.215451
1479425475138528325,0.225897
1479425475188503326,0.251987
1479425475238439346,0.273611
1479425475288549236,0.289276
1479425475338512029,0.288957
1479425475388514936,0.291364
1479425475438522963,0.283703
1479425475488518345,0.273637
1479425475538554968,0.273245
1479425475588609769,0.296786
1479425475638567482,0.311149
1479425475688557528,0.297039
1479425475738621943,0.288706
1479425475788654601,0.272951
1479425475838585986,0.249810
1479425475888678646,0.230410
1479425475938681487,0.204036
1479425475988629010,0.210040
1479425476038620673,0.206335
1479425476088700194,0.174104
1479425476138632420,0.161694
1479425476188653632,0.191995
1479425476238948004,0.216598
1479425476288694141,0.214209
1479425476338673200,0.186360
1479425477989077866,0.057389
1479425478038942486,0.084215
1479425478089057159,0.277744
1479425478139048301,0.183118
1479425478189090682,0.128052
1479425478239012125,0.077760
1479425478289079599,0.049467
1479425478339057488,0.002463
1479425478389110771,-0.035644
1479425478439078118,-0.069880
1479425478489071115,-0.093789
1479425478539067254,-0.111802
1479425478589087190,-0.133284
1479425478639055536,-0.156323
1479425478689149202,-0.135670
1479425478739100358,-0.221200
1479425478789153645,-0.266049
1479425478839141187,-0.293398
1479425478889151017,-0.344590
1479425478939240846,-0.319988
1479425478989147766,-0.249971
1479425479039211268,-0.119781
1479425479089230263,-0.189269
1479425479139194771,-0.228891
1479425479189200247,-0.228292
1479425479239561420,-0.258226
1479425479289276234,-0.275087
1479425479339312702,-0.285857
1479425479389220802,-0.265379
1479425479439204951,-0.227781
1479425479489263915,-0.178041
1479425479539223827,-0.102842
1479425479589374111,-0.063739
1479425479639242683,-0.043755
1479425479689337057,-0.029307
1479425479739281981,-0.021061
1479425479789362848,-0.033360
1479425479839321743,-0.036451
1479425479889297514,-0.039651
1479425479939325347,-0.035278
1479425479989369360,-0.037897
1479425480039306009,-0.044555
1479425480089353722,-0.029190
1479425480139374710,-0.014783
1479425480189398477,0.008324
1479425480239342730,0.041467
1479425480289412357,0.036255
1479425480339480159,0.018598
1479425480389389047,0.017307
1479425480439429560,0.018406
1479425480489467589,0.005409
1479425480539445380,-0.008300
1479425480589437071,-0.013760
1479425480639443659,-0.005259
1479425480689447340,0.010507
1479425480740004922,0.035374
1479425480789486716,0.043829
1479425480839507375,0.052425
1479425480889508091,0.058161
1479425480939448035,0.063837
1479425480989617990,0.062106
1479425481039511063,0.066550
1479425481089519192,0.070505
1479425481139559955,0.054641
1479425481189582228,0.057503
1479425481239551208,0.071162
1479425481289593844,0.092270
1479425481339600229,0.089841
1479425481389564116,0.081309
1479425481439622040,0.085487
1479425481489651743,0.105305
1479425481539615797,0.137387
1479425481589642847,0.147342
1479425481639633409,0.163455
1479425481689633691,0.172657
1479425481739679479,0.184467
1479425481789695376,0.196758
1479425481839683551,0.208470
1479425481889671632,0.220878
1479425481939663034,0.232347
1479425481989643376,0.249286
1479425482039684504,0.259788
1479425482089705119,0.263777
1479425482139781143,0.264586
1479425482189705241,0.271994
1479425482240345436,0.276241
1479425482289755682,0.284163
1479425482339806233,0.298387
1479425482389809053,0.295978
1479425482439757697,0.287889
1479425482489739271,0.291931
1479425482539873009,0.289925
1479425482589808311,0.282094
1479425482639842908,0.269056
1479425482689800193,0.255505
1479425482739811890,0.254881
1479425482789802899,0.245413
1479425482839871403,0.233146
1479425482889818491,0.223081
1479425482939888311,0.219341
1479425482990024259,0.208273
1479425483039857199,0.208351
1479425483089982809,0.215400
1479425483139940003,0.210608
1479425483189903545,0.202304
1479425483239937856,0.196938
1479425483289899135,0.180487
1479425483339973692,0.170324
1479425483389926110,0.158598
1479425483440027209,0.138742
1479425483490051428,0.131473
1479425483539966508,0.126544
1479425483590036702,0.126706
1479425483640054335,0.121344
1479425483689970189,0.113220
1479425483739974784,0.114757
1479425483789997770,0.117204
1479425483840003304,0.113173
1479425483889996738,0.109864
1479425483940037920,0.086359
1479425483990053907,0.060770
1479425484040008904,0.047380
1479425484090177169,0.039479
1479425484140130080,0.040799
1479425484190031016,0.040474
1479425484240058543,0.044082
1479425484290090105,0.054165
1479425484340062246,0.061259
1479425484390093269,0.077082
1479425484440231873,0.079503
1479425484490102584,0.083215
1479425484540124506,0.065514
1479425484590171023,0.040519
1479425484640184141,0.044716
1479425484690170884,0.021303
1479425484740210717,0.023828
1479425484790190355,0.033099
1479425484840154163,0.039869
1479425484890315303,0.049720
1479425484940209982,0.057503
1479425484990181613,0.067579
1479425485040288322,0.066459
1479425485090217151,0.065923
1479425485140290599,0.054135
1479425485190254419,0.058394
1479425485240270487,0.063825
1479425485290291804,0.050420
1479425485340296592,0.035457
1479425485390329216,0.017376
1479425485440286516,0.031242
1479425485490269662,0.044237
1479425485540340795,0.084471
1479425485590295391,0.086438
1479425485640385310,0.068609
1479425485690367707,0.060172
1479425485740353103,0.043036
1479425485790309212,0.052034
1479425485840339023,0.067329
1479425485890414046,0.080065
1479425485940389308,0.089684
1479425485990442274,0.094185
1479425486040369175,0.093390
1479425486090379225,0.089408
1479425486140467006,0.092125
1479425486190451995,0.093346
1479425486240470042,0.087335
1479425486290435916,0.081663
1479425486340421705,0.083725
1479425486390451058,0.085706
1479425486440528824,0.091238
1479425486490485967,0.082788
1479425486540531284,0.090907
1479425486590516327,0.095106
1479425486640484151,0.104280
1479425486690542196,0.109984
1479425486740537991,0.118313
1479425486790540402,0.119144
1479425486840509573,0.125733
1479425486890535427,0.120387
1479425486940537589,0.130655
1479425486990535773,0.129225
1479425487040608165,0.140999
1479425487090579021,0.143248
1479425487140590350,0.149541
1479425487190673574,0.158442
1479425487240637650,0.169602
1479425487290579338,0.164280
1479425487340657176,0.169802
1479425487390621670,0.174034
1479425487440651816,0.173175
1479425487490628888,0.180568
1479425487540650610,0.168995
1479425487590654741,0.196140
1479425487640779242,0.237236
1479425487690694721,0.261680
1479425487740729444,0.278360
1479425487790742620,0.304871
1479425487840699567,0.332264
1479425487890749820,0.348321
1479425487940693732,0.373869
1479425487990777163,0.418578
1479425488040827366,0.428417
1479425488090747456,0.423869
1479425488140724728,0.404458
1479425488190791895,0.371681
1479425488240739595,0.357463
1479425488290756799,0.337588
1479425488340885169,0.331694
1479425488390791124,0.326125
1479425488440785034,0.315518
1479425488490792360,0.319622
1479425488540828515,0.330867
1479425488590861384,0.359389
1479425488640811418,0.373967
1479425488690993333,0.396130
1479425488740836384,0.414029
1479425488790882080,0.445891
1479425488840893380,0.484849
1479425488890907263,0.528407
1479425488940875068,0.544785
1479425488990881632,0.573959
1479425489040984291,0.625822
1479425489090951993,0.655556
1479425489140957970,0.686414
1479425489190965565,0.707643
1479425489240962217,0.686441
1479425489290957464,0.661597
1479425489340961284,0.652855
1479425489390957711,0.654209
1479425489441028194,0.650592
1479425489491002064,0.647193
1479425489541069044,0.638596
1479425489591078349,0.635176
1479425489641031005,0.629701
1479425489691011208,0.616847
1479425489741050925,0.597869
1479425489791049439,0.574063
1479425489841033117,0.541114
1479425489891128741,0.533230
1479425489941079408,0.506209
1479425489991138916,0.478751
1479425490041067399,0.460293
1479425490091107166,0.455177
1479425490141121046,0.451103
1479425490191104658,0.442347
1479425490241160226,0.424981
1479425490291152849,0.409176
1479425490341119236,0.387393
1479425490391203570,0.363808
1479425490441194090,0.336561
1479425490491190629,0.316513
1479425490541185149,0.302883
1479425490591145151,0.280417
1479425490641197788,0.275795
1479425490691200520,0.273732
1479425490741246272,0.266797
1479425490791237656,0.259192
1479425490841262567,0.252491
1479425490891243577,0.243211
1479425490941301490,0.240804
1479425490991290991,0.233124
1479425491041401454,0.235012
1479425491091311515,0.232314
1479425491141451330,0.229000
1479425491191381351,0.215638
1479425491241499984,0.200260
1479425491291282212,0.188117
1479425491341335784,0.178244
1479425491391328707,0.177233
1479425491441386643,0.184491
1479425491491325682,0.183194
1479425491541364658,0.174189
1479425491591373670,0.166345
1479425491641384701,0.164720
1479425491691414290,0.161669
1479425491741416824,0.176350
1479425491791360428,0.172347
1479425491841377627,0.163612
1479425491891374656,0.147812
1479425491941520138,0.131098
1479425491991548595,0.112292
1479425492041458203,0.095400
1479425492091474037,0.086869
1479425492141522961,0.076437
1479425492191513197,0.063702
1479425492241547855,0.051867
1479425492291606376,0.055647
1479425492341530616,0.057233
1479425492391496585,0.062932
1479425492441600160,0.078469
1479425492491496554,0.095386
1479425492541634378,0.107522
1479425492591520582,0.110253
1479425492641571450,0.099722
1479425492691528672,0.096560
1479425492741598911,0.088823
1479425492791540329,0.084675
1479425492841584321,0.084158
1479425492891639172,0.087486
1479425492941587204,0.104450
1479425492991620566,0.117083
1479425493041635425,0.127897
1479425493091709383,0.139236
1479425493141596561,0.158585
1479425493191724230,0.163232
1479425493241754175,0.167039
1479425493291713462,0.162428
1479425493341699650,0.156366
1479425493391728697,0.137299
1479425493441649548,0.128851
1479425493491661368,0.118770
1479425493541678821,0.101500
1479425493591731105,0.091773
1479425493641732842,0.089841
1479425493691750874,0.094433
