Filename,ClassId
1479425462286259544,0.108541
1479425462336263555,0.096390
1479425462386336544,0.096094
1479425462436366156,0.099919
1479425462486333565,0.106526
1479425462536357592,0.105242
1479425462586437466,0.104356
1479425462636389990,0.097597
1479425462686412613,0.103062
1479425462736443337,0.088014
1479425462786339435,0.073384
1479425462836441371,0.069315
1479425462886374748,0.064852
1479425462936411672,0.057626
1479425462986389593,0.057394
1479425463036419577,0.051598
1479425463086398960,0.046287
1479425463136517686,0.052384
1479425463186442372,0.045011
1479425463236508913,0.034965
1479425463286463571,0.030318
1479425463336416846,0.027808
1479425463386544935,0.019144
1479425463436580362,0.034837
1479425463486542942,0.039665
1479425463536555320,0.043015
1479425460385924823,0.217186
1479425460435939785,0.220644
1479425460485916173,0.228826
1479425460535995187,0.224181
1479425460585919323,0.223650
1479425460636021329,0.216738
1479425460686012382,0.208046
1479425460735978366,0.203413
1479425460786022659,0.196424
1479425460836126575,0.186696
1479425460886062982,0.183998
1479425460936039201,0.191424
1479425460986067216,0.197854
1479425461036044239,0.199709
1479425461086025165,0.204408
1479425461136092742,0.206876
1479425461186041375,0.221348
1479425461236058072,0.222877
1479425461286099435,0.224603
1479425461336139116,0.214771
1479425461386151397,0.218283
1479425461436092381,0.216562
1479425461486115901,0.225342
1479425461536098853,0.232834
1479425461586114145,0.234783
1479425461636214238,0.243754
1479425461686225785,0.247392
1479425461736150276,0.244652
1479425461786111572,0.227159
1479425461836053567,0.202059
1479425461886149455,0.193768
1479425461936239444,0.187840
1479425465186824434,0.120298
1479425465236787478,0.102146
1479425465286839373,0.096003
1479425465336790704,0.091054
1479425465386827745,0.072516
1479425465436888835,0.078560
1479425465486704280,0.078673
1479425465536740826,0.068666
1479425465586851290,0.065342
1479425465636861208,0.062138
1479425465686863460,0.065410
1479425465736850570,0.049117
1479425465786885844,0.046253
1479425465836991130,0.060710
1479425465886884016,0.077263
1479425465936951597,0.074127
1479425465986941594,0.060059
1479425466036861894,0.053436
1479425466086876737,0.059349
1479425466136972790,0.068928
1479425466187045408,0.068016
1479425466236967408,0.080512
1479425466286924703,0.076957
1479425466337047501,0.083500
1479425466387068708,0.090955
1479425466437097862,0.091223
1479425466486985077,0.079393
1479425466537029996,0.077252
1479425466587146615,0.055324
1479425466636982407,0.061900
1479425466687154186,0.113880
1479425466737019562,0.141409
1479425468387363668,0.380837
1479425468437361934,0.411871
1479425468487275816,0.473528
1479425468537505265,0.520962
1479425468587327535,0.541516
1479425468637426950,0.541029
1479425468687444865,0.483261
1479425468737475475,0.430890
1479425468787473873,0.391447
1479425468837539575,0.407316
1479425468887430302,0.414599
1479425468937411998,0.390451
1479425468987450855,0.350276
1479425469037422805,0.413746
1479425469087464981,0.432523
1479425469137457112,0.461717
1479425469187499703,0.480783
1479425469237439190,0.471480
1479425469287461723,0.440046
1479425469337485349,0.434268
1479425469387486765,0.443361
1479425469437503369,0.432753
1479425469487482402,0.422361
1479425469537533477,0.434718
1479425469587525741,0.507461
1479425469637544742,0.607928
1479425469687549988,0.638995
1479425469737509574,0.688861
1479425469787567215,0.714992
1479425469837591780,0.634586
1479425469887565806,0.623070
1479425469937616223,0.572894
1479425466787107269,0.156165
1479425466837157829,0.176240
1479425466887161583,0.194904
1479425466937061748,0.202030
1479425466987144748,0.210813
1479425467037250592,0.221862
1479425467087097662,0.232842
1479425467137030932,0.233876
1479425467187091121,0.218836
1479425467237121179,0.253257
1479425467287147926,0.279856
1479425467337226793,0.270372
1479425467387190438,0.256862
1479425467437240204,0.282269
1479425467487131527,0.296643
1479425467537124339,0.272373
1479425467587213312,0.221111
1479425467637198914,0.199323
1479425467687245795,0.195770
1479425467737249898,0.237438
1479425467787180376,0.310621
1479425467837327756,0.375047
1479425467887243591,0.388347
1479425467937326324,0.372662
1479425467987181003,0.366408
1479425468037288408,0.371768
1479425468087278138,0.370732
1479425468137258519,0.371264
1479425468187221976,0.376441
1479425468237279961,0.371800
1479425468287290727,0.344628
1479425468337392490,0.364191
1479425469987547665,0.474843
1479425470037571237,0.475883
1479425470087672702,0.497121
1479425470137602908,0.475467
1479425470187611693,0.412074
1479425470237670583,0.385147
1479425470287629689,0.373352
1479425470337669931,0.391475
1479425470387666538,0.367087
1479425470437708967,0.313225
1479425470487627112,0.296063
1479425470537669194,0.266862
1479425470587738917,0.240628
1479425470637737075,0.201966
1479425470687714256,0.204522
1479425470737828505,0.180214
1479425470787718069,0.180619
1479425470837723661,0.169351
1479425470887715177,0.120842
1479425470937824540,0.109689
1479425470987742112,0.095046
1479425471037946994,0.083449
1479425471087708350,0.074403
1479425471137879420,0.067836
1479425471187788170,0.061604
1479425471237926467,0.106621
1479425471287812391,0.147053
1479425471337938290,0.161468
1479425471387869489,0.142814
1479425471437817786,0.112887
1479425471487922567,0.074693
1479425471537881702,0.041869
1479425471587865675,0.022662
1479425471637871684,-0.005449
1479425471687847719,-0.039174
1479425471737892952,-0.062437
1479425471787856644,-0.088025
1479425471837891940,-0.098473
1479425471887842023,-0.078820
1479425471937964536,-0.098017
1479425471988059874,-0.102478
1479425472038075823,-0.085582
1479425472088001704,-0.051593
1479425472138171167,-0.041188
1479425472188174498,-0.028477
1479425472238035203,-0.019869
1479425472288105559,-0.030248
1479425472338141795,-0.053251
1479425472388088728,-0.065734
1479425472438151321,-0.059616
1479425472488161318,-0.062522
1479425472538098169,-0.060830
1479425472588142940,-0.067220
1479425472638183644,-0.049479
1479425472688106000,-0.019395
1479425472738226851,-0.008304
1479425472788196547,-0.002635
1479425472838198592,0.005908
1479425472888232417,0.001597
1479425472938252437,0.006410
1479425472988233929,0.012875
1479425473038182153,0.028442
1479425473088169184,0.047758
1479425473138220022,0.053773
1479425473188249245,0.080351
1479425473238252451,0.097007
1479425473288281447,0.102767
1479425473338265983,0.060591
1479425473388245228,0.078003
1479425473438326991,0.102211
1479425473488272568,0.111339
1479425473538246977,0.123955
1479425473588285460,0.100603
1479425473638295459,0.070268
1479425473688291452,0.038118
1479425473738358929,0.056170
1479425473788285813,0.081061
1479425473838316755,0.088160
1479425473888375278,0.087270
1479425473938375490,0.084972
1479425473988331148,0.065261
1479425474038441715,0.046370
1479425474088396056,-0.000654
1479425474138376609,-0.053741
1479425474188402642,-0.124804
1479425474238370303,-0.148133
1479425474288443130,-0.098041
1479425474338481132,-0.056138
1479425474388404577,0.015743
1479425474438416493,0.034361
1479425474488456262,0.020207
1479425474538455214,0.052540
1479425474588420270,0.055366
1479425474638458150,0.044433
1479425474688495756,0.034188
1479425474738524774,0.036768
1479425474788520389,0.043785
1479425474838565095,0.058608
1479425474888420539,0.096578
1479425474938465270,0.124827
1479425474988433846,0.120235
1479425475038597612,0.109584
1479425475088523291,0.108880
1479425475138528325,0.110417
1479425475188503326,0.112726
1479425475238439346,0.114805
1479425475288549236,0.119971
1479425475338512029,0.134066
1479425475388514936,0.148028
1479425475438522963,0.153049
1479425475488518345,0.148439
1479425475538554968,0.139751
1479425475588609769,0.140898
1479425475638567482,0.146078
1479425475688557528,0.136692
1479425475738621943,0.136423
1479425475788654601,0.130364
1479425475838585986,0.119642
1479425475888678646,0.109860
1479425475938681487,0.086857
1479425475988629010,0.073828
1479425476038620673,0.098223
1479425476088700194,0.113288
1479425476138632420,0.116235
1479425476188653632,0.121275
1479425476238948004,0.129541
1479425476288694141,0.121555
1479425476338673200,0.100518
1479425477989077866,-0.092006
1479425478038942486,-0.093523
1479425478089057159,0.026566
1479425478139048301,0.020794
1479425478189090682,0.006518
1479425478239012125,-0.024636
1479425478289079599,-0.038124
1479425478339057488,-0.061037
1479425478389110771,-0.086203
1479425478439078118,-0.127835
1479425478489071115,-0.198529
1479425478539067254,-0.263991
1479425478589087190,-0.318739
1479425478639055536,-0.282287
1479425478689149202,-0.240805
1479425478739100358,-0.351023
1479425478789153645,-0.322058
1479425478839141187,-0.331451
1479425478889151017,-0.257211
1479425478939240846,-0.258496
1479425478989147766,-0.399748
1479425479039211268,-0.306580
1479425479089230263,-0.303907
1479425479139194771,-0.303238
1479425479189200247,-0.242062
1479425479239561420,-0.238136
1479425479289276234,-0.229207
1479425479339312702,-0.209884
1479425479389220802,-0.174836
1479425479439204951,-0.151466
1479425479489263915,-0.114946
1479425479539223827,-0.073416
1479425476388749768,0.079202
1479425476438703321,0.092159
1479425476488789361,0.084486
1479425476538783734,0.083051
1479425476588728563,0.050310
1479425476638744234,0.039912
1479425476688741578,0.030882
1479425476738775155,0.022639
1479425476788842204,0.005671
1479425476838781343,-0.024383
1479425476888787441,-0.054401
1479425476938859087,-0.085385
1479425476988807753,-0.107422
1479425477038887379,-0.133075
1479425477088807040,-0.156183
1479425477138807785,-0.179769
1479425477188922979,-0.205228
1479425477238840334,-0.233028
1479425477288907543,-0.249978
1479425477338960729,-0.271127
1479425477388911861,-0.301684
1479425477438887708,-0.314799
1479425477488922822,-0.296658
1479425477538942781,-0.297056
1479425477588987687,-0.317655
1479425477638925581,-0.374710
1479425477688937431,-0.321202
1479425477739556250,-0.280260
1479425477788948138,-0.279204
1479425477838934577,-0.285700
1479425477888948464,-0.142527
1479425477938965840,-0.076459
1479425482789802899,0.121570
1479425482839871403,0.115847
1479425482889818491,0.112455
1479425482939888311,0.113394
1479425482990024259,0.110531
1479425483039857199,0.113315
1479425483089982809,0.117708
1479425483139940003,0.114425
1479425483189903545,0.108582
1479425483239937856,0.105136
1479425483289899135,0.096094
1479425483339973692,0.090954
1479425483389926110,0.084077
1479425483440027209,0.072675
1479425483490051428,0.062741
1479425483539966508,0.059415
1479425483590036702,0.055552
1479425483640054335,0.053917
1479425483689970189,0.050724
1479425483739974784,0.053620
1479425483789997770,0.055465
1479425483840003304,0.054804
1479425483889996738,0.054398
1479425483940037920,0.044270
1479425483990053907,0.033387
1479425484040008904,0.025285
1479425484090177169,0.023666
1479425484140130080,0.026098
1479425484190031016,0.026944
1479425484240058543,0.026851
1479425484290090105,0.029366
1479425484340062246,0.031167
1479425484390093269,0.034871
1479425484440231873,0.039435
1479425484490102584,0.038036
1479425484540124506,0.028037
1479425484590171023,0.013242
1479425484640184141,0.011995
1479425484690170884,0.001003
1479425484740210717,-0.001571
1479425484790190355,-0.003128
1479425484840154163,0.001627
1479425484890315303,0.010976
1479425484940209982,0.014941
1479425484990181613,0.021365
1479425485040288322,0.021308
1479425485090217151,0.022425
1479425485140290599,0.022441
1479425485190254419,0.025230
1479425485240270487,0.017974
1479425485290291804,-0.000973
1479425485340296592,-0.010595
1479425485390329216,-0.014599
1479425485440286516,-0.008606
1479425485490269662,0.002356
1479425485540340795,0.015739
1479425485590295391,0.013741
1479425485640385310,0.006962
1479425485690367707,-0.000061
1479425485740353103,-0.014987
1479425485790309212,-0.019412
1479425485840339023,-0.023530
1479425485890414046,-0.020403
1479425485940389308,-0.013973
1479425479589374111,-0.051809
1479425479639242683,-0.033182
1479425479689337057,-0.018418
1479425479739281981,-0.009181
1479425479789362848,-0.017345
1479425479839321743,-0.019189
1479425479889297514,-0.014006
1479425479939325347,-0.014607
1479425479989369360,-0.013997
1479425480039306009,-0.015874
1479425480089353722,-0.010974
1479425480139374710,-0.002069
1479425480189398477,0.010111
1479425480239342730,0.029744
1479425480289412357,0.039322
1479425480339480159,0.033806
1479425480389389047,0.032805
1479425480439429560,0.032568
1479425480489467589,0.033666
1479425480539445380,0.028342
1479425480589437071,0.025759
1479425480639443659,0.028158
1479425480689447340,0.030760
1479425480740004922,0.038676
1479425480789486716,0.035004
1479425480839507375,0.040033
1479425480889508091,0.043048
1479425480939448035,0.044386
1479425480989617990,0.043622
1479425481039511063,0.044215
1479425481089519192,0.047406
1479425481139559955,0.046859
1479425481189582228,0.057417
1479425481239551208,0.065359
1479425481289593844,0.073164
1479425481339600229,0.072607
1479425481389564116,0.064699
1479425481439622040,0.067152
1479425481489651743,0.074278
1479425481539615797,0.081096
1479425481589642847,0.084784
1479425481639633409,0.090007
1479425481689633691,0.095497
1479425481739679479,0.095305
1479425481789695376,0.104641
1479425481839683551,0.109583
1479425481889671632,0.110305
1479425481939663034,0.109403
1479425481989643376,0.113689
1479425482039684504,0.119008
1479425482089705119,0.124740
1479425482139781143,0.119037
1479425482189705241,0.123325
1479425482240345436,0.128185
1479425482289755682,0.140205
1479425482339806233,0.154542
1479425482389809053,0.163423
1479425482439757697,0.165784
1479425482489739271,0.179672
1479425482539873009,0.187970
1479425482589808311,0.177683
1479425482639842908,0.156164
1479425482689800193,0.138100
1479425482739811890,0.128828
1479425485990442274,-0.008212
1479425486040369175,-0.012192
1479425486090379225,-0.026524
1479425486140467006,-0.033680
1479425486190451995,-0.043164
1479425486240470042,-0.048489
1479425486290435916,-0.054256
1479425486340421705,-0.061721
1479425486390451058,-0.062694
1479425486440528824,-0.060603
1479425486490485967,-0.064874
1479425486540531284,-0.059800
1479425486590516327,-0.058566
1479425486640484151,-0.058992
1479425486690542196,-0.063516
1479425486740537991,-0.059718
1479425486790540402,-0.053866
1479425486840509573,-0.051661
1479425486890535427,-0.044428
1479425486940537589,-0.034265
1479425486990535773,-0.028367
1479425487040608165,-0.012716
1479425487090579021,-0.007491
1479425487140590350,-0.010106
1479425487190673574,-0.001591
1479425487240637650,0.010996
1479425487290579338,0.021616
1479425487340657176,0.038703
1479425487390621670,0.046053
1479425487440651816,0.052442
1479425487490628888,0.067246
1479425487540650610,0.065616
1479425487590654741,0.085403
1479425487640779242,0.083746
1479425487690694721,0.100951
1479425487740729444,0.129218
1479425487790742620,0.164683
1479425487840699567,0.173623
1479425487890749820,0.174347
1479425487940693732,0.164247
1479425487990777163,0.192074
1479425488040827366,0.227700
1479425488090747456,0.239732
1479425488140724728,0.231279
1479425488190791895,0.235354
1479425488240739595,0.233987
1479425488290756799,0.240384
1479425488340885169,0.248474
1479425488390791124,0.261057
1479425488440785034,0.267065
1479425488490792360,0.271094
1479425488540828515,0.272915
1479425488590861384,0.298224
1479425488640811418,0.296307
1479425488690993333,0.315162
1479425488740836384,0.345574
1479425488790882080,0.376121
1479425488840893380,0.414351
1479425488890907263,0.466969
1479425488940875068,0.496262
1479425488990881632,0.548787
1479425489040984291,0.591793
1479425489090951993,0.604754
1479425489140957970,0.551657
1479425489190965565,0.552474
1479425489240962217,0.547941
1479425489290957464,0.517815
1479425489340961284,0.520414
1479425489390957711,0.549754
1479425489441028194,0.551366
1479425489491002064,0.563611
1479425489541069044,0.571795
1479425489591078349,0.550882
1479425489641031005,0.521870
1479425489691011208,0.485703
1479425489741050925,0.464892
1479425489791049439,0.450934
1479425489841033117,0.412312
1479425489891128741,0.392582
1479425489941079408,0.375654
1479425489991138916,0.365789
1479425490041067399,0.351932
1479425490091107166,0.349881
1479425490141121046,0.337459
1479425490191104658,0.311999
1479425490241160226,0.291091
1479425490291152849,0.278020
1479425490341119236,0.261469
1479425490391203570,0.245509
1479425490441194090,0.218612
1479425490491190629,0.194872
1479425490541185149,0.178582
1479425490591145151,0.151669
1479425490641197788,0.138672
1479425490691200520,0.129265
1479425490741246272,0.116338
1479425490791237656,0.111798
1479425490841262567,0.114875
1479425490891243577,0.123505
1479425490941301490,0.127709
1479425490991290991,0.139695
1479425491041401454,0.160339
1479425491091311515,0.170136
1479425491141451330,0.172618
1479425491191381351,0.171155
1479425491241499984,0.165642
1479425491291282212,0.157621
1479425491341335784,0.144005
1479425491391328707,0.145055
1479425491441386643,0.137151
1479425491491325682,0.117666
1479425491541364658,0.106901
1479425491591373670,0.095507
1479425491641384701,0.092119
1479425491691414290,0.086856
1479425491741416824,0.093084
1479425491791360428,0.086627
1479425491841377627,0.084432
1479425491891374656,0.077426
1479425491941520138,0.069807
1479425491991548595,0.058218
1479425492041458203,0.053448
1479425492091474037,0.049182
1479425492141522961,0.038693
1479425492191513197,0.024997
1479425492241547855,0.026714
1479425492291606376,0.041391
1479425492341530616,0.062715
1479425493991752019,0.060778
1479425494041773250,0.061199
1479425494091871521,0.052287
1479425494141800254,0.034764
1479425494191817384,0.026493
1479425494241862369,0.042190
1479425494291830686,0.036210
1479425494341862683,0.024499
1479425494391935674,0.008776
1479425494441964144,-0.017617
1479425494491938877,-0.033286
1479425494541895035,-0.040521
1479425494591888957,-0.037031
1479425494641980818,-0.016639
1479425494691911588,0.006965
1479425494741902545,0.027830
1479425494792003172,0.036531
1479425494842010908,0.035728
1479425494891999921,0.039221
1479425494941965643,0.040512
