Filename,ClassId
1479425451834383177,0.048987
1479425451884425416,0.032080
1479425451934441674,0.013817
1479425451984403693,0.034575
1479425452034457721,0.031464
1479425452084417312,0.032868
1479425452134520843,0.039569
1479425452184466002,0.104344
1479425452234335175,0.140194
1479425452284375611,0.112573
1479425452334564662,0.096647
1479425447583646955,0.142445
1479425447633645468,0.159095
1479425447683675176,0.167002
1479425447733726775,0.148846
1479425447783780269,0.128566
1479425447833680291,0.109240
1479425447883694922,0.083128
1479425447933701813,0.082961
1479425447983829975,0.089764
1479425448033742629,0.082600
1479425448083725825,0.066607
1479425448133784412,0.064606
1479425448183782273,0.073311
1479425448233780330,0.077297
1479425448283749801,0.064660
1479425448333826064,0.047380
1479425448383792183,0.082483
1479425448433778649,0.109663
1479425448483793143,0.110911
1479425448533885890,0.103188
1479425448583862227,0.097079
1479425448633847925,0.081684
1479425448683822662,0.045682
1479425448733882312,0.048806
1479425448783845387,0.040637
1479425448833950015,0.107169
1479425448883924440,0.167907
1479425448933879663,0.204751
1479425448983876216,0.204404
1479425449034016614,0.191950
1479425449083989539,0.158939
1479425449134003281,0.140821
1479425449183978806,0.198816
1479425449233996144,0.258590
1479425449283962329,0.289920
1479425449333971165,0.283398
1479425449383983954,0.294142
1479425449434025534,0.287744
1479425449483987552,0.297715
1479425449534040093,0.294259
1479425449584053959,0.293306
1479425449634016171,0.279798
1479425449684123260,0.247936
1479425449734027001,0.206450
1479425449784082050,0.190639
1479425449834134569,0.191429
1479425449884087282,0.188782
1479425449934088214,0.188248
1479425449984134982,0.186445
1479425450034140940,0.190736
1479425450084078501,0.179566
1479425450134193600,0.165783
1479425450184172865,0.145003
1479425450234144378,0.121643
1479425450284149775,0.107038
1479425450334262000,0.089384
1479425450384178750,0.099522
1479425450434161961,0.104870
1479425450484147791,0.113667
1479425450534184818,0.094149
1479425450584162450,0.074116
1479425450634258305,0.068741
1479425450684227110,0.057503
1479425450734209984,0.057564
1479425452384627152,0.095320
1479425452434545378,0.094027
1479425452484609213,0.091228
1479425452534553900,0.095990
1479425452584569515,0.097835
1479425452634553611,0.113795
1479425452684562980,0.126037
1479425452734636836,0.125359
1479425452784608361,0.122994
1479425452834609980,0.121605
1479425452884611953,0.114502
1479425452934601849,0.130112
1479425452984630588,0.145969
1479425453034674381,0.139906
1479425453084683167,0.162489
1479425453134711461,0.163104
1479425453184665706,0.153268
1479425453234723205,0.127924
1479425453284690109,0.106363
1479425453334712197,0.101397
1479425453384695179,0.092189
1479425453434771997,0.169585
1479425453484719139,0.207857
1479425453534887926,0.213275
1479425453584746259,0.206655
1479425453634743110,0.185210
1479425453684792122,0.117497
1479425453734799602,0.055222
1479425453784765115,0.049107
1479425453834837075,0.034917
1479425453884781104,0.040104
1479425453934842652,0.040668
1479425453984831513,0.067004
1479425454034831660,0.090964
1479425454084836219,0.071373
1479425454134878742,0.059651
1479425454184883542,0.057651
1479425454234889377,0.115986
1479425454284867819,0.163355
1479425454334887035,0.187496
1479425454384960133,0.215054
1479425454434866999,0.205050
1479425454484877099,0.203550
1479425454534965755,0.244777
1479425454584960425,0.254104
1479425454634985147,0.297953
1479425454684962544,0.290019
1479425454734974049,0.268835
1479425454784969623,0.271631
1479425454834992068,0.284795
1479425454885024662,0.290597
1479425454935000744,0.225558
1479425454985024030,0.181439
1479425455034974159,0.138864
1479425455084988816,0.013336
1479425455135196249,-0.058151
1479425455185043601,-0.058560
1479425455235022567,-0.076133
1479425455285050614,-0.052315
1479425455335094080,-0.003547
1479425455385076496,0.033645
1479425455435061538,0.021238
1479425455485082736,-0.083161
1479425455535127618,-0.144773
1479425455585094908,-0.105077
1479425455635124585,-0.039986
1479425455685131513,0.047527
1479425455735105758,0.061833
1479425455785133934,0.037771
1479425455835194894,0.064148
1479425455885189938,0.132731
1479425455935224714,0.131053
1479425455985211822,0.053076
1479425456035194304,-0.070126
1479425456085192347,-0.059860
1479425456135205196,-0.050394
1479425456185239597,-0.032443
1479425456235223757,0.013441
1479425456285289737,-0.033436
1479425456335235126,-0.099895
1479425456385302974,-0.210650
1479425456435270061,-0.262926
1479425456485283777,-0.264808
1479425456535173529,-0.243205
1479425456585276789,-0.202017
1479425456635797438,-0.140483
1479425456685307525,-0.092694
1479425456735295991,0.036123
1479425456785300349,0.077439
1479425456835252850,0.094750
1479425456885298305,0.096281
1479425456935439781,0.091216
1479425456985195670,0.074851
1479425457035293970,0.055893
1479425457085310967,0.045150
1479425457135319871,0.043924
1479425457185327174,0.038123
1479425457235454552,0.030378
1479425457285396179,0.021052
1479425457335680191,0.015907
1479425457385403889,0.017863
1479425457435365862,0.018289
1479425457485440946,0.016541
1479425457535450517,0.011660
1479425457585440122,0.021327
1479425457635453799,0.011609
1479425457685490309,0.026651
1479425457735463426,0.021599
1479425457785461222,0.007220
1479425457835461298,0.012664
1479425457885465463,0.006724
1479425457935443994,0.007037
1479425457985574404,0.007237
1479425458035516248,0.007390
1479425458085493111,0.007452
1479425458136360647,0.007541
1479425458185513500,0.007667
1479425458235501711,0.009715
1479425458285570854,0.038222
1479425458335571469,0.070633
1479425458385563406,0.086554
1479425458435515237,0.068215
1479425458485591816,0.045667
1479425458535558462,0.035026
1479425458585637408,0.023900
1479425458635623430,0.014347
1479425458685606031,0.008157
1479425458735633876,0.008189
1479425458785721635,0.008280
1479425458835615526,0.008473
1479425458885675290,0.008677
1479425458935565509,0.008785
1479425458985707633,0.008831
1479425459035786213,0.008850
1479425459085797381,0.009010
1479425459135788300,0.009192
1479425459185786240,0.009310
1479425459235825132,0.009358
1479425459285815544,0.009367
1479425459335818316,0.009413
1479425459385787916,0.009419
1479425459435785050,0.009440
1479425459485754631,0.009497
1479425459535766306,0.009474
1479425459585771912,0.009339
1479425459636465071,0.009352
1479425459685848966,0.009330
1479425459735915311,0.009357
1479425459786004828,0.009361
1479425459835837416,0.009260
1479425459885872479,0.009233
1479425459935836098,0.009258
1479425459985895144,0.009278
1479425460035898639,0.009180
1479425460085913121,0.009080
1479425460135915916,0.009006
1479425460185897187,0.008984
1479425460235891152,0.009050
1479425460285874473,0.009102
1479425460335911555,0.009128
1479425460385924823,0.009135
1479425460435939785,0.009112
1479425460485916173,0.009113
1479425460535995187,0.009053
1479425460585919323,0.009109
1479425460636021329,0.009224
1479425460686012382,0.009355
1479425460735978366,0.009456
1479425460786022659,0.009517
1479425460836126575,0.009612
1479425460886062982,0.009622
1479425460936039201,0.009550
1479425460986067216,0.009465
1479425461036044239,0.009322
1479425461086025165,0.009257
1479425461136092742,0.009171
1479425461186041375,0.009084
1479425461236058072,0.009060
1479425461286099435,0.009088
1479425461336139116,0.009260
1479425461386151397,0.009355
1479425461436092381,0.009403
1479425461486115901,0.009298
1479425461536098853,0.009268
1479425461586114145,0.009245
1479425461636214238,0.009167
1479425461686225785,0.009165
1479425461736150276,0.009156
1479425461786111572,0.009159
1479425461836053567,0.009148
1479425461886149455,0.009174
1479425461936239444,0.009097
1479425461986247230,0.009081
1479425462036292389,0.009064
1479425462086339659,0.009247
1479425462136375243,0.009331
1479425462186258632,0.009263
1479425462236287595,0.009253
1479425462286259544,0.009248
1479425462336263555,0.009252
1479425462386336544,0.009139
1479425462436366156,0.012627
1479425462486333565,0.012199
1479425462536357592,0.008989
1479425462586437466,0.008982
1479425462636389990,0.008989
1479425462686412613,0.009012
1479425462736443337,0.009033
1479425462786339435,0.021895
1479425462836441371,0.031150
1479425462886374748,0.030859
1479425462936411672,0.027526
1479425462986389593,0.015181
1479425463036419577,0.009171
1479425463086398960,0.009207
1479425463136517686,0.009226
1479425463186442372,0.009228
1479425463236508913,0.009214
1479425463286463571,0.009196
1479425463336416846,0.009178
1479425463386544935,0.009161
1479425463436580362,0.009164
1479425463486542942,0.009167
1479425463536555320,0.009175
1479425465186824434,0.008611
1479425465236787478,0.008642
1479425465286839373,0.008645
1479425465336790704,0.008653
1479425465386827745,0.008665
1479425465436888835,0.008637
1479425465486704280,0.008630
1479425465536740826,0.008677
1479425465586851290,0.008739
1479425465636861208,0.008822
1479425465686863460,0.008893
1479425465736850570,0.008967
1479425465786885844,0.008993
1479425465836991130,0.008982
1479425465886884016,0.008901
1479425465936951597,0.008804
1479425465986941594,0.008735
1479425466036861894,0.008712
1479425466086876737,0.008682
1479425466136972790,0.008707
1479425466187045408,0.008745
1479425466236967408,0.008810
1479425466286924703,0.008914
1479425466337047501,0.009007
1479425466387068708,0.009083
1479425466437097862,-0.007724
1479425466486985077,-0.019448
1479425466537029996,-0.013742
1479425466587146615,0.009051
1479425466636982407,0.009018
1479425466687154186,0.008885
1479425466737019562,0.008802
1479425463586548994,0.009187
1479425463636538475,0.009196
1479425463686540439,0.009231
1479425463736563501,0.009248
1479425463786541648,0.009253
1479425463836571234,0.009274
1479425463886551352,0.009287
1479425463936636948,0.009289
1479425463986676844,0.009271
1479425464036541085,0.009259
1479425464086638268,0.009241
1479425464136608112,0.009209
1479425464186611296,0.009164
1479425464236603193,0.009018
1479425464286627281,0.008752
1479425464336639025,0.008479
1479425464386624593,0.008357
1479425464436634617,0.008325
1479425464486686174,0.014524
1479425464536723116,0.029893
1479425464586654079,0.036020
1479425464636737631,0.031202
1479425464686718454,0.025949
1479425464736677121,0.019334
1479425464786819578,0.009173
1479425464836759993,0.009807
1479425464886744466,0.013251
1479425464936803774,0.023184
1479425464986752484,0.026652
1479425465036782011,0.026593
1479425465086825944,0.021904
1479425465136802389,0.008604
1479425466787107269,0.008747
1479425466837157829,0.008697
1479425466887161583,0.008651
1479425466937061748,0.008617
1479425466987144748,0.008577
1479425467037250592,0.008524
1479425467087097662,0.008490
1479425467137030932,0.008426
1479425467187091121,0.008424
1479425467237121179,0.008374
1479425467287147926,0.008381
1479425467337226793,0.008341
1479425467387190438,0.008341
1479425467437240204,0.008352
1479425467487131527,0.008406
1479425467537124339,0.008535
1479425467587213312,0.008523
1479425467637198914,0.008405
1479425467687245795,0.008368
1479425467737249898,0.008273
1479425467787180376,0.008047
1479425467837327756,0.016362
1479425467887243591,0.040752
1479425467937326324,0.071880
1479425467987181003,0.115251
1479425468037288408,0.145113
1479425468087278138,0.163630
1479425468137258519,0.164147
1479425468187221976,0.155467
1479425468237279961,0.142287
1479425468287290727,0.137576
1479425468337392490,0.152601
1479425468387363668,0.146084
1479425468437361934,0.149547
1479425468487275816,0.099481
1479425468537505265,0.046190
1479425468587327535,0.019956
1479425468637426950,0.011513
1479425468687444865,0.113260
1479425468737475475,0.186645
1479425468787473873,0.258934
1479425468837539575,0.246769
1479425468887430302,0.201156
1479425468937411998,0.171229
1479425468987450855,0.129561
1479425469037422805,0.102528
1479425469087464981,0.130458
1479425469137457112,0.149988
1479425469187499703,0.154375
1479425469237439190,0.133797
1479425469287461723,0.063183
1479425469337485349,0.061407
1479425469387486765,0.040363
1479425469437503369,0.042804
1479425469487482402,0.045417
1479425469537533477,0.046368
1479425469587525741,0.047588
1479425469637544742,0.024480
1479425469687549988,0.008277
1479425469737509574,0.008377
1479425469787567215,0.008498
1479425469837591780,0.008601
1479425469887565806,0.008627
1479425469937616223,0.008565
1479425469987547665,0.008501
1479425470037571237,0.008415
1479425470087672702,0.008567
1479425470137602908,0.008695
1479425470187611693,0.052903
1479425470237670583,0.083154
1479425470287629689,0.075673
1479425470337669931,0.009083
1479425470387666538,-0.032691
1479425470437708967,-0.050192
1479425470487627112,0.001737
1479425470537669194,0.074489
1479425470587738917,0.111849
1479425470637737075,0.162943
1479425470687714256,0.187605
1479425470737828505,0.202789
1479425470787718069,0.225774
1479425470837723661,0.182033
1479425470887715177,0.209573
1479425470937824540,0.249829
1479425470987742112,0.309062
1479425471037946994,0.318892
1479425471087708350,0.347458
1479425471137879420,0.303275
1479425471187788170,0.250993
1479425471237926467,0.252944
1479425471287812391,0.247004
1479425471337938290,0.220221
1479425471387869489,0.120733
1479425471437817786,0.083272
1479425471487922567,0.032193
1479425471537881702,0.010067
1479425471587865675,0.010168
1479425471637871684,0.010289
1479425471687847719,0.010385
1479425471737892952,0.010416
1479425471787856644,0.010448
1479425471837891940,0.010461
1479425471887842023,0.010488
1479425471937964536,0.010323
1479425471988059874,0.009997
1479425472038075823,0.009506
1479425472088001704,0.009269
1479425472138171167,0.008891
1479425472188174498,0.008283
1479425472238035203,0.007949
1479425472288105559,0.007732
1479425472338141795,0.007793
1479425472388088728,0.008009
1479425472438151321,0.007877
1479425472488161318,0.007501
1479425472538098169,0.007525
1479425472588142940,0.007706
1479425472638183644,0.007777
1479425472688106000,0.007864
1479425472738226851,0.007956
1479425472788196547,0.016891
1479425472838198592,0.089157
1479425472888232417,0.165953
1479425472938252437,0.154744
1479425472988233929,0.147740
1479425473038182153,0.147646
1479425473088169184,0.121179
1479425473138220022,0.101473
1479425473188249245,0.092506
1479425473238252451,0.059311
1479425473288281447,0.044579
1479425473338265983,0.009029
1479425473388245228,0.008870
1479425473438326991,0.013961
1479425473488272568,0.015008
1479425473538246977,0.020603
1479425473588285460,0.040993
1479425473638295459,0.054794
1479425473688291452,0.083259
1479425473738358929,0.100684
1479425473788285813,0.070927
1479425473838316755,0.076245
1479425473888375278,0.082104
1479425473938375490,0.061497
1479425473988331148,0.024379
1479425474038441715,0.006560
1479425474088396056,0.006684
1479425474138376609,0.006628
1479425474188402642,0.006324
1479425474238370303,0.006018
1479425474288443130,-0.127405
1479425474338481132,0.006471
1479425474388404577,0.006548
1479425474438416493,0.006261
1479425474488456262,0.006286
1479425474538455214,0.006454
1479425474588420270,0.006614
1479425474638458150,0.006645
1479425474688495756,0.006670
1479425474738524774,0.006771
1479425474788520389,0.006778
1479425474838565095,0.006704
1479425474888420539,0.006625
1479425474938465270,0.006548
1479425474988433846,0.006575
1479425475038597612,0.006614
1479425475088523291,0.006695
1479425475138528325,0.006736
1479425475188503326,0.006756
1479425475238439346,0.006789
1479425475288549236,0.006707
1479425475338512029,0.006598
1479425475388514936,0.006471
1479425475438522963,0.006310
1479425475488518345,0.006338
1479425475538554968,0.006397
1479425475588609769,0.006421
1479425475638567482,0.006375
1479425475688557528,0.006292
1479425475738621943,0.006235
1479425475788654601,0.006218
1479425475838585986,0.006182
1479425475888678646,0.005955
1479425475938681487,0.005716
1479425475988629010,0.005573
1479425476038620673,0.005488
1479425476088700194,0.005443
1479425476138632420,0.005507
1479425476188653632,0.005739
1479425476238948004,0.006083
1479425476288694141,0.006281
1479425476338673200,-0.016539
1479425476388749768,-0.034044
1479425476438703321,0.006080
1479425476488789361,0.005902
1479425476538783734,0.005637
1479425476588728563,0.005449
1479425476638744234,0.005449
1479425476688741578,0.005520
1479425476738775155,-0.014679
1479425476788842204,-0.068707
1479425476838781343,-0.118174
1479425476888787441,-0.163861
1479425476938859087,-0.198933
1479425476988807753,-0.214528
1479425477038887379,-0.236629
1479425477088807040,-0.254525
1479425477138807785,-0.277839
1479425477188922979,-0.282458
1479425477238840334,-0.279917
1479425477288907543,-0.276191
1479425477338960729,-0.269829
1479425477388911861,-0.261286
1479425477438887708,-0.245489
1479425477488922822,-0.232034
1479425477538942781,-0.240917
1479425477588987687,-0.236269
1479425477638925581,-0.238968
1479425477688937431,-0.223921
1479425477739556250,-0.189130
1479425477788948138,-0.177846
1479425477838934577,-0.186515
1479425477888948464,-0.171750
1479425477938965840,-0.151069
1479425477989077866,-0.201172
1479425478038942486,-0.194744
1479425478089057159,-0.243726
1479425478139048301,-0.267361
1479425478189090682,-0.231850
1479425478239012125,-0.246243
1479425478289079599,-0.253887
1479425478339057488,-0.290515
1479425478389110771,-0.324480
1479425478439078118,-0.346188
1479425478489071115,-0.388695
1479425478539067254,-0.381866
1479425478589087190,-0.384145
1479425478639055536,-0.358954
1479425478689149202,-0.386663
1479425478739100358,-0.601904
1479425478789153645,-0.711231
1479425478839141187,-0.723678
1479425478889151017,-0.664127
1479425478939240846,-0.559990
1479425478989147766,-0.470475
1479425479039211268,-0.472545
1479425479089230263,-0.394234
1479425479139194771,-0.339039
1479425479189200247,-0.327942
1479425479239561420,-0.356699
1479425479289276234,-0.381245
1479425479339312702,-0.370929
1479425479389220802,-0.322172
1479425479439204951,-0.266272
1479425479489263915,-0.196527
1479425479539223827,-0.130797
1479425479589374111,-0.091744
1479425479639242683,-0.053537
1479425479689337057,-0.025723
1479425479739281981,0.001414
1479425479789362848,0.004598
1479425479839321743,0.004382
1479425479889297514,0.004264
1479425479939325347,0.004268
1479425479989369360,0.004288
1479425480039306009,0.004303
1479425480089353722,0.004244
1479425480139374710,0.004111
1479425480189398477,0.004055
1479425480239342730,0.004114
1479425480289412357,0.004264
1479425480339480159,0.004297
1479425480389389047,0.004166
1479425480439429560,0.032160
1479425480489467589,0.028739
1479425480539445380,0.006508
1479425480589437071,0.000000
1479425480639443659,0.019034
1479425480689447340,0.048251
1479425480740004922,0.066038
1479425480789486716,0.046295
1479425480839507375,0.021820
1479425480889508091,0.004377
1479425480939448035,0.004452
1479425480989617990,0.004626
1479425481039511063,0.004757
1479425481089519192,0.004818
1479425481139559955,0.004769
1479425481189582228,0.004732
1479425481239551208,0.004859
1479425481289593844,0.005025
1479425481339600229,0.005147
1479425481389564116,0.005240
1479425481439622040,0.005317
1479425481489651743,0.005348
1479425481539615797,0.005281
1479425481589642847,0.005208
1479425481639633409,0.005153
1479425481689633691,0.005064
1479425481739679479,0.005007
1479425481789695376,0.004880
1479425481839683551,0.004660
1479425481889671632,0.004466
1479425481939663034,0.004375
1479425481989643376,0.004458
1479425482039684504,0.004550
1479425482089705119,0.004681
1479425482139781143,0.004667
1479425482189705241,0.004640
1479425482240345436,0.004531
1479425482289755682,0.004513
1479425482339806233,0.004530
1479425482389809053,0.004609
1479425482439757697,0.004753
1479425482489739271,0.004880
1479425482539873009,0.005047
1479425482589808311,0.005192
1479425482639842908,0.005317
1479425482689800193,0.005433
1479425482739811890,0.005484
1479425482789802899,0.005517
1479425482839871403,0.005622
1479425482889818491,0.005653
1479425482939888311,0.005684
1479425482990024259,0.005729
1479425483039857199,0.005688
1479425483089982809,0.005634
1479425483139940003,0.005637
1479425483189903545,0.005615
1479425483239937856,0.005583
1479425483289899135,0.005589
1479425483339973692,0.005606
1479425483389926110,0.005593
1479425483440027209,0.005591
1479425483490051428,0.005563
1479425483539966508,0.005502
1479425483590036702,0.005464
1479425483640054335,0.005420
1479425483689970189,0.005405
1479425483739974784,0.005374
1479425483789997770,0.005368
1479425483840003304,0.005372
1479425483889996738,0.005394
1479425483940037920,0.005437
1479425483990053907,0.005569
1479425484040008904,0.005712
1479425484090177169,0.005791
1479425484140130080,0.005744
1479425484190031016,0.005684
1479425484240058543,0.005626
1479425484290090105,0.005628
1479425484340062246,0.005625
1479425484390093269,0.005633
1479425484440231873,0.005684
1479425484490102584,0.005751
1479425484540124506,0.005890
1479425484590171023,0.006027
1479425484640184141,0.006125
1479425484690170884,0.006205
1479425484740210717,0.006234
1479425484790190355,0.006159
1479425484840154163,0.006061
1479425484890315303,0.005948
1479425484940209982,0.005833
1479425484990181613,0.005696
1479425485040288322,0.005604
1479425485090217151,0.005519
1479425485140290599,0.005474
1479425485190254419,0.005426
1479425485240270487,0.005288
1479425485290291804,-0.031908
1479425485340296592,-0.053040
1479425485390329216,-0.056803
1479425485440286516,-0.054748
1479425485490269662,-0.034980
1479425485540340795,-0.028461
1479425485590295391,-0.033446
1479425485640385310,-0.057909
1479425485690367707,-0.079037
1479425485740353103,-0.105360
1479425485790309212,-0.103104
1479425485840339023,-0.090750
1479425485890414046,-0.079472
1479425485940389308,-0.055973
1479425485990442274,-0.057755
1479425486040369175,-0.044263
1479425486090379225,-0.050832
1479425486140467006,-0.037654
1479425486190451995,-0.026667
1479425486240470042,-0.032743
1479425486290435916,-0.034301
1479425486340421705,-0.027592
1479425486390451058,-0.020376
1479425486440528824,0.000376
1479425486490485967,-0.018443
1479425486540531284,-0.010534
1479425486590516327,-0.024018
1479425486640484151,-0.019050
1479425486690542196,-0.029268
1479425486740537991,-0.030577
1479425486790540402,-0.043412
1479425486840509573,-0.057300
1479425486890535427,-0.057795
1479425486940537589,-0.053969
1479425486990535773,-0.068102
1479425487040608165,-0.044202
1479425487090579021,-0.064664
1479425487140590350,-0.108137
1479425487190673574,-0.121752
1479425487240637650,-0.157346
1479425487290579338,-0.173263
1479425487340657176,-0.128021
1479425487390621670,-0.051438
1479425487440651816,0.054701
1479425487490628888,0.084852
1479425487540650610,-0.017257
1479425487590654741,-0.077764
1479425487640779242,-0.113192
1479425487690694721,-0.168593
1479425487740729444,-0.182589
1479425487790742620,-0.083001
1479425487840699567,-0.014756
1479425487890749820,0.092216
1479425487940693732,0.182298
1479425487990777163,0.301786
1479425488040827366,0.439716
1479425488090747456,0.482353
1479425488140724728,0.441925
1479425488190791895,0.448672
1479425488240739595,0.416896
1479425488290756799,0.410126
1479425488340885169,0.377874
1479425488390791124,0.413465
1479425488440785034,0.466551
1479425488490792360,0.456493
1479425488540828515,0.435792
1479425488590861384,0.483303
1479425488640811418,0.489547
1479425488690993333,0.454059
1479425488740836384,0.469724
1479425488790882080,0.426545
1479425488840893380,0.392853
1479425488890907263,0.363981
1479425488940875068,0.387452
1479425488990881632,0.412125
1479425489040984291,0.447717
1479425489090951993,0.416982
1479425489140957970,0.333531
1479425489190965565,0.353278
1479425489240962217,0.376222
1479425489290957464,0.376287
1479425489340961284,0.389378
1479425489390957711,0.471582
1479425489441028194,0.564638
1479425489491002064,0.619580
1479425489541069044,0.610074
1479425489591078349,0.563009
1479425489641031005,0.486499
1479425489691011208,0.413724
1479425489741050925,0.370023
1479425489791049439,0.363137
1479425489841033117,0.355554
1479425489891128741,0.355130
1479425489941079408,0.371539
1479425489991138916,0.386523
1479425490041067399,0.396349
1479425490091107166,0.427119
1479425490141121046,0.428774
1479425490191104658,0.422243
1479425490241160226,0.412736
1479425490291152849,0.398849
1479425490341119236,0.382546
1479425490391203570,0.369972
1479425490441194090,0.360317
1479425490491190629,0.353102
1479425490541185149,0.342929
1479425490591145151,0.331890
1479425490641197788,0.319962
1479425490691200520,0.304852
1479425490741246272,0.287652
1479425490791237656,0.276258
1479425490841262567,0.265501
1479425490891243577,0.249900
1479425490941301490,0.228190
1479425490991290991,0.215973
1479425491041401454,0.200903
1479425491091311515,0.185062
1479425491141451330,0.179676
1479425491191381351,0.169034
1479425491241499984,0.156721
1479425491291282212,0.137705
1479425491341335784,0.118667
1479425491391328707,0.110070
1479425491441386643,0.102477
1479425491491325682,0.091874
1479425491541364658,0.073806
1479425491591373670,0.042342
1479425491641384701,0.005432
1479425491691414290,0.005436
1479425491741416824,0.005418
1479425491791360428,0.005384
1479425491841377627,0.005299
1479425491891374656,0.005200
1479425491941520138,0.005122
1479425491991548595,0.005116
1479425492041458203,0.005087
1479425492091474037,0.005149
1479425492141522961,0.005205
1479425492191513197,0.005234
1479425492241547855,0.005175
1479425492291606376,0.005080
1479425492341530616,0.004896
1479425492391496585,0.004707
1479425492441600160,0.004682
1479425492491496554,0.004761
1479425492541634378,0.004850
1479425492591520582,0.004914
1479425492641571450,0.004981
1479425492691528672,0.011813
1479425492741598911,0.024313
1479425492791540329,0.023703
1479425492841584321,0.015650
1479425492891639172,0.005147
1479425492941587204,0.005136
1479425492991620566,0.005116
1479425493041635425,0.005076
1479425493091709383,0.005031
1479425493141596561,0.004922
1479425493191724230,0.004833
1479425493241754175,0.004759
1479425493291713462,0.004691
1479425493341699650,0.004573
1479425493391728697,0.004502
1479425493441649548,0.004469
1479425493491661368,0.004449
1479425493541678821,0.004415
1479425493591731105,0.004377
1479425493641732842,0.004327
1479425493691750874,0.004225
1479425493741700964,0.004123
1479425493791795223,0.006809
1479425493841707628,0.004104
1479425493891816459,0.004060
1479425493941976216,0.004154
1479425493991752019,0.004315
1479425494041773250,0.004491
1479425494091871521,0.004706
1479425494141800254,0.004917
