600,1479425739832900771,center/1479425739832900771.jpg,-0.184908755762
603,1479425739882794894,center/1479425739882794894.jpg,1.46248931502
606,1479425739932818699,center/1479425739932818699.jpg,0.433019293445
609,1479425739982879989,center/1479425739982879989.jpg,0.396487950056
612,1479425740032836662,center/1479425740032836662.jpg,-0.419795791971
615,1479425740082796475,center/1479425740082796475.jpg,-1.36291587947
618,1479425740132931514,center/1479425740132931514.jpg,2.5151939915
621,1479425740182921730,center/1479425740182921730.jpg,0.513710079886
624,1479425740232821826,center/1479425740232821826.jpg,-1.01407707614
627,1479425740283412809,center/1479425740283412809.jpg,0.0137125525656
630,1479425740332874261,center/1479425740332874261.jpg,-0.146014498999
633,1479425740382966093,center/1479425740382966093.jpg,0.285241756467
636,1479425740433012936,center/1479425740433012936.jpg,-0.0395053167028
639,1479425740482962189,center/1479425740482962189.jpg,-0.85139246576
642,1479425740532965361,center/1479425740532965361.jpg,0.355242831559
645,1479425740583063848,center/1479425740583063848.jpg,0.224376452364
648,1479425740632960526,center/1479425740632960526.jpg,1.57005232273
651,1479425740683045691,center/1479425740683045691.jpg,-1.41718301888
654,1479425740733020159,center/1479425740733020159.jpg,0.0507141773918
657,1479425740782975664,center/1479425740782975664.jpg,-0.696578716234
660,1479425740832982155,center/1479425740832982155.jpg,-0.020721789037
663,1479425740883062964,center/1479425740883062964.jpg,-0.344664702499
666,1479425740933095714,center/1479425740933095714.jpg,1.57091836741
669,1479425740983026654,center/1479425740983026654.jpg,-0.4183308344
672,1479425741033017607,center/1479425741033017607.jpg,-0.0015784061731
675,1479425741083096310,center/1479425741083096310.jpg,-0.584728369314
678,1479425741133075183,center/1479425741133075183.jpg,-1.0417225896
681,1479425741183046534,center/1479425741183046534.jpg,-0.239416864976
684,1479425741233082537,center/1479425741233082537.jpg,-0.117566821963
687,1479425741283216162,center/1479425741283216162.jpg,3.45799057247
690,1479425741333090521,center/1479425741333090521.jpg,0.790871346387
693,1479425741383102557,center/1479425741383102557.jpg,-0.770154236734
696,1479425741433001652,center/1479425741433001652.jpg,-0.520036505183
699,1479425741483104801,center/1479425741483104801.jpg,-0.671710886845
702,1479425741533059276,center/1479425741533059276.jpg,-0.356143308834
705,1479425741583062498,center/1479425741583062498.jpg,0.858970183923
708,1479425741633089467,center/1479425741633089467.jpg,-0.616676672334
711,1479425741683072016,center/1479425741683072016.jpg,1.75811143252
714,1479425741733074216,center/1479425741733074216.jpg,1.89109037262
717,1479425741783841035,center/1479425741783841035.jpg,-0.635991227022
720,1479425741833163870,center/1479425741833163870.jpg,-0.296848985902
723,1479425741883234337,center/1479425741883234337.jpg,0.418083919127
726,1479425741933075671,center/1479425741933075671.jpg,-1.22479533435
729,1479425741983138619,center/1479425741983138619.jpg,-0.434462443908
732,1479425742033142240,center/1479425742033142240.jpg,-0.344675528264
735,1479425742083116291,center/1479425742083116291.jpg,-0.170702753914
738,1479425742133239219,center/1479425742133239219.jpg,-1.19009544772
741,1479425742183166614,center/1479425742183166614.jpg,0.220317100282
744,1479425742233201667,center/1479425742233201667.jpg,0.077552927035
747,1479425742283182582,center/1479425742283182582.jpg,0.48839245115
750,1479425742333182714,center/1479425742333182714.jpg,0.101539908577
753,1479425742383197587,center/1479425742383197587.jpg,0.396043956783
756,1479425742433160005,center/1479425742433160005.jpg,-1.37801737131
759,1479425742483241481,center/1479425742483241481.jpg,-0.663811359997
762,1479425742533209715,center/1479425742533209715.jpg,-1.78125998537
765,1479425742583277264,center/1479425742583277264.jpg,1.15659158425
768,1479425742633210049,center/1479425742633210049.jpg,-0.0667260986585
771,1479425742683344103,center/1479425742683344103.jpg,-0.408079822272
774,1479425742733305483,center/1479425742733305483.jpg,0.657271671951
777,1479425742783270510,center/1479425742783270510.jpg,-0.809840508683
780,1479425742833274667,center/1479425742833274667.jpg,0.723845273377
783,1479425742883287310,center/1479425742883287310.jpg,-1.20957247936
786,1479425742933347811,center/1479425742933347811.jpg,0.765735135461
789,1479425742983269822,center/1479425742983269822.jpg,1.76681484107
792,1479425743033275176,center/1479425743033275176.jpg,0.106651620456
795,1479425743083331668,center/1479425743083331668.jpg,-2.82624366929
798,1479425743133425582,center/1479425743133425582.jpg,0.795947563283
801,1479425743183311455,center/1479425743183311455.jpg,1.0656761578
804,1479425743233310160,center/1479425743233310160.jpg,-0.452639779968
807,1479425743283371357,center/1479425743283371357.jpg,-0.483860648205
810,1479425743333362550,center/1479425743333362550.jpg,-1.59373544052
813,1479425743383386072,center/1479425743383386072.jpg,0.959604356631
816,1479425743433392070,center/1479425743433392070.jpg,2.03573175449
819,1479425743483382328,center/1479425743483382328.jpg,-0.37549828255
822,1479425743533374605,center/1479425743533374605.jpg,-0.39000558611
825,1479425743583387942,center/1479425743583387942.jpg,-0.0861292252989
828,1479425743633380256,center/1479425743633380256.jpg,-1.18501181134
831,1479425743683399604,center/1479425743683399604.jpg,1.39199520988
834,1479425743733431477,center/1479425743733431477.jpg,0.51461925377
837,1479425743783400457,center/1479425743783400457.jpg,0.900245075479
840,1479425743833448146,center/1479425743833448146.jpg,-0.827972718538
843,1479425743883480623,center/1479425743883480623.jpg,-0.177132268608
846,1479425743933439319,center/1479425743933439319.jpg,0.688424507102
849,1479425743983470065,center/1479425743983470065.jpg,-1.136672737
852,1479425744033450893,center/1479425744033450893.jpg,-0.455014729339
855,1479425744083562619,center/1479425744083562619.jpg,0.907485902598
858,1479425744133500013,center/1479425744133500013.jpg,-0.240570587443
861,1479425744183504142,center/1479425744183504142.jpg,1.6999032978
864,1479425744233516893,center/1479425744233516893.jpg,-0.656606895327
867,1479425744283547588,center/1479425744283547588.jpg,-2.74703628164
870,1479425744333547944,center/1479425744333547944.jpg,-0.628531342735
873,1479425744383534040,center/1479425744383534040.jpg,0.752349906566
876,1479425744433540446,center/1479425744433540446.jpg,-0.720083035896
879,1479425744483554432,center/1479425744483554432.jpg,-0.0939850467557
882,1479425744533562049,center/1479425744533562049.jpg,0.217108522673
885,1479425744583614586,center/1479425744583614586.jpg,0.441265885688
888,1479425744633599607,center/1479425744633599607.jpg,0.597201971072
891,1479425744683630792,center/1479425744683630792.jpg,0.618235907436
894,1479425744733636733,center/1479425744733636733.jpg,-0.530009062315
897,1479425744783610792,center/1479425744783610792.jpg,-0.40627077156
900,1479425744833619029,center/1479425744833619029.jpg,1.51066711883
903,1479425744883626051,center/1479425744883626051.jpg,-0.414911893943
906,1479425744933645213,center/1479425744933645213.jpg,0.84615212887
909,1479425744983666876,center/1479425744983666876.jpg,0.595281787306
912,1479425745033711450,center/1479425745033711450.jpg,0.2924898048
915,1479425745083708689,center/1479425745083708689.jpg,-0.364448557609
918,1479425745133649927,center/1479425745133649927.jpg,1.0838412246
921,1479425745183799696,center/1479425745183799696.jpg,0.235730045754
924,1479425745233677223,center/1479425745233677223.jpg,-0.128321479856
927,1479425745283766482,center/1479425745283766482.jpg,-0.279758747702
930,1479425745333829592,center/1479425745333829592.jpg,2.36777826354
933,1479425745383739213,center/1479425745383739213.jpg,-0.300528393892
936,1479425745433728777,center/1479425745433728777.jpg,-0.752085076193
939,1479425745483782545,center/1479425745483782545.jpg,-0.327913311013
942,1479425745533803419,center/1479425745533803419.jpg,-0.658726828441
945,1479425745583848397,center/1479425745583848397.jpg,-0.531665376137
948,1479425745633825989,center/1479425745633825989.jpg,0.393157590138
951,1479425745683747383,center/1479425745683747383.jpg,-0.935767768845
954,1479425745733814774,center/1479425745733814774.jpg,-0.387041313256
957,1479425745783779103,center/1479425745783779103.jpg,0.878519994501
960,1479425745833811294,center/1479425745833811294.jpg,0.438647021048
963,1479425745883814394,center/1479425745883814394.jpg,-0.271316724701
966,1479425745933817008,center/1479425745933817008.jpg,0.991975460586
969,1479425745983865449,center/1479425745983865449.jpg,1.42063347152
972,1479425746033839028,center/1479425746033839028.jpg,0.418352491155
975,1479425746083922384,center/1479425746083922384.jpg,0.966984389543
978,1479425746133856242,center/1479425746133856242.jpg,-2.24465033537
981,1479425746183883706,center/1479425746183883706.jpg,-0.616014561041
984,1479425746233858185,center/1479425746233858185.jpg,-0.217334895049
987,1479425746283940016,center/1479425746283940016.jpg,-1.84618739053
990,1479425746333939893,center/1479425746333939893.jpg,1.29445325481
993,1479425746383868407,center/1479425746383868407.jpg,2.22560030585
996,1479425746433911307,center/1479425746433911307.jpg,0.385455737707
999,1479425746483889943,center/1479425746483889943.jpg,0.783823541262
1002,1479425746533999368,center/1479425746533999368.jpg,-0.210837136794
1005,1479425746583953496,center/1479425746583953496.jpg,2.33713532662
1008,1479425746633968500,center/1479425746633968500.jpg,0.393390305416
1011,1479425746683946304,center/1479425746683946304.jpg,0.631032592239
1014,1479425746733993844,center/1479425746733993844.jpg,1.91461138012
1017,1479425746783973603,center/1479425746783973603.jpg,-1.51304807169
1020,1479425746833962531,center/1479425746833962531.jpg,-0.358483793974
1023,1479425746883971463,center/1479425746883971463.jpg,0.559443794183
1026,1479425746933950690,center/1479425746933950690.jpg,-0.729357750882
1029,1479425746984011398,center/1479425746984011398.jpg,-0.96050211493
1032,1479425747033987758,center/1479425747033987758.jpg,-0.320599557013
1035,1479425747084017810,center/1479425747084017810.jpg,-1.55752351627
1038,1479425747133995187,center/1479425747133995187.jpg,-0.469628385971
1041,1479425747184077494,center/1479425747184077494.jpg,-1.44858063128
1044,1479425747234128149,center/1479425747234128149.jpg,0.362520420187
1047,1479425747284090709,center/1479425747284090709.jpg,0.464411367562
1050,1479425747334117205,center/1479425747334117205.jpg,1.58284608123
1053,1479425747384210638,center/1479425747384210638.jpg,2.67683468687
1056,1479425747434070834,center/1479425747434070834.jpg,0.334691050718
1059,1479425747484162303,center/1479425747484162303.jpg,2.92916432567
1062,1479425747534257683,center/1479425747534257683.jpg,0.405484021129
1065,1479425747584161605,center/1479425747584161605.jpg,1.37673261801
1068,1479425747634227326,center/1479425747634227326.jpg,-1.04764953971
1071,1479425747684196316,center/1479425747684196316.jpg,-2.18745912348
1074,1479425747734192819,center/1479425747734192819.jpg,0.235831598707
1077,1479425747784171740,center/1479425747784171740.jpg,-0.760137869238
1080,1479425747834233312,center/1479425747834233312.jpg,-1.02816608327
1083,1479425747884159177,center/1479425747884159177.jpg,-0.139022507319
1086,1479425747934182253,center/1479425747934182253.jpg,0.646424890489
1089,1479425747984260843,center/1479425747984260843.jpg,-0.620002483574
1092,1479425748034242250,center/1479425748034242250.jpg,-0.924129318357
1095,1479425748084234594,center/1479425748084234594.jpg,1.89983058065
1098,1479425748134247093,center/1479425748134247093.jpg,-0.0465555694728
1101,1479425748184215836,center/1479425748184215836.jpg,-0.53518004198
1104,1479425748234375623,center/1479425748234375623.jpg,-2.10160687651
1107,1479425748284275372,center/1479425748284275372.jpg,-0.660964770283
1110,1479425748334278046,center/1479425748334278046.jpg,0.0860070845936
1113,1479425748384315750,center/1479425748384315750.jpg,-0.785723208717
1116,1479425748434343866,center/1479425748434343866.jpg,0.32918404214
1119,1479425748484418676,center/1479425748484418676.jpg,-1.07275506076
1122,1479425748534346232,center/1479425748534346232.jpg,-0.45293623101
1125,1479425748584307553,center/1479425748584307553.jpg,-0.649445849492
1128,1479425748634493784,center/1479425748634493784.jpg,-0.909594339337
1131,1479425748684313428,center/1479425748684313428.jpg,-0.491141155549
1134,1479425748734372482,center/1479425748734372482.jpg,1.16058293901
1137,1479425748784447028,center/1479425748784447028.jpg,0.527856573346
1140,1479425748834387796,center/1479425748834387796.jpg,-0.396359300352
1143,1479425748884375924,center/1479425748884375924.jpg,-2.16171586763
1146,1479425748934357230,center/1479425748934357230.jpg,0.477817444243
1149,1479425748984366003,center/1479425748984366003.jpg,0.555501128544
1152,1479425749034396861,center/1479425749034396861.jpg,0.909460662667
1155,1479425749084409907,center/1479425749084409907.jpg,0.755475192741
1158,1479425749134457958,center/1479425749134457958.jpg,-1.90606580335
1161,1479425749184404967,center/1479425749184404967.jpg,1.59244158257
1164,1479425749234427102,center/1479425749234427102.jpg,-0.602561702996
1167,1479425749284412794,center/1479425749284412794.jpg,1.43357124745
1170,1479425749334479011,center/1479425749334479011.jpg,-0.114919448249
1173,1479425749384596845,center/1479425749384596845.jpg,1.21854655548
1176,1479425749434526956,center/1479425749434526956.jpg,1.05324205366
1179,1479425749484514897,center/1479425749484514897.jpg,1.53331175104
1182,1479425749534467738,center/1479425749534467738.jpg,-0.0814038204331
1185,1479425749584533805,center/1479425749584533805.jpg,0.0416260952666
1188,1479425749634529848,center/1479425749634529848.jpg,-0.728536873373
1191,1479425749684595598,center/1479425749684595598.jpg,0.17987211602
1194,1479425749734565243,center/1479425749734565243.jpg,-0.904292136496
1197,1479425749784516113,center/1479425749784516113.jpg,-1.2139933604
1200,1479425749834521893,center/1479425749834521893.jpg,0.348925835211
1203,1479425749884638236,center/1479425749884638236.jpg,0.936566065015
1206,1479425749934687399,center/1479425749934687399.jpg,0.160976682211
1209,1479425749984589877,center/1479425749984589877.jpg,-0.918872741926
1212,1479425750034565971,center/1479425750034565971.jpg,0.836380083862
1215,1479425750084622041,center/1479425750084622041.jpg,0.543523757197
1218,1479425750134669819,center/1479425750134669819.jpg,0.81411384677
1221,1479425750184625250,center/1479425750184625250.jpg,-0.329880006854
1224,1479425750234588643,center/1479425750234588643.jpg,-0.439506264153
1227,1479425750284641173,center/1479425750284641173.jpg,1.30490295729
1230,1479425750334657508,center/1479425750334657508.jpg,-0.485814808957
1233,1479425750384608730,center/1479425750384608730.jpg,1.38163438836
1236,1479425750434697676,center/1479425750434697676.jpg,-1.27595291635
1239,1479425750484646854,center/1479425750484646854.jpg,-0.791734604923
1242,1479425750534754170,center/1479425750534754170.jpg,-0.638428250005
1245,1479425750584646688,center/1479425750584646688.jpg,0.746717600975
1248,1479425750634730425,center/1479425750634730425.jpg,-0.749751759776
1251,1479425750684760103,center/1479425750684760103.jpg,1.57246101095
1254,1479425750734680960,center/1479425750734680960.jpg,-1.57410552154
1257,1479425750784750241,center/1479425750784750241.jpg,-1.04762608988
1260,1479425750834723441,center/1479425750834723441.jpg,-0.227490584901
1263,1479425750885316604,center/1479425750885316604.jpg,0.936590255874
1266,1479425750934729260,center/1479425750934729260.jpg,1.59345102548
1269,1479425750984804302,center/1479425750984804302.jpg,0.196012313662
1272,1479425751034739716,center/1479425751034739716.jpg,-0.721617519211
1275,1479425751084833503,center/1479425751084833503.jpg,0.372336993591
1278,1479425751134789572,center/1479425751134789572.jpg,0.93560657853
1281,1479425751184789433,center/1479425751184789433.jpg,1.35265295986
1284,1479425751234786689,center/1479425751234786689.jpg,0.510334194374
1287,1479425751284750188,center/1479425751284750188.jpg,-0.358654749554
1290,1479425751334748540,center/1479425751334748540.jpg,1.89559670535
1293,1479425751384906004,center/1479425751384906004.jpg,-1.26126969653
1296,1479425751434846477,center/1479425751434846477.jpg,0.393127480908
1299,1479425751484800437,center/1479425751484800437.jpg,-1.5344280833
1302,1479425751534840041,center/1479425751534840041.jpg,0.0339976511493
1305,1479425751584887079,center/1479425751584887079.jpg,-0.565071788251
1308,1479425751634875726,center/1479425751634875726.jpg,-0.393042007654
1311,1479425751684919113,center/1479425751684919113.jpg,-0.893191343899
1314,1479425751734829902,center/1479425751734829902.jpg,-0.627952276417
1317,1479425751784858295,center/1479425751784858295.jpg,-0.767735511344
